com.samsung.health.floors_climbed,1148009,6
"11/02/2024, 10:17:14 AM",3.000000,com.sec.android.app.shealth,,"11/02/2024, 10:17:57 AM","11/02/2024, 10:14:36 AM",b1389e15-cfd8-ce7c-d744-fdc2f0440b07,-25200000,"11/02/2024, 10:17:13 AM",,xtfbSOmziO,
"11/02/2024, 10:19:40 AM",3.000000,com.sec.android.app.shealth,,"11/02/2024, 10:19:47 AM","11/02/2024, 10:18:33 AM",039cb6f8-1614-d2af-2dc7-ace65ffa879b,-25200000,"11/02/2024, 10:19:27 AM",,xtfbSOmziO,
"11/02/2024, 10:24:24 AM",10.000000,com.sec.android.app.shealth,,"11/02/2024, 10:25:24 AM","11/02/2024, 10:21:08 AM",409b342f-e7a6-b2af-f512-14ef79480564,-25200000,"11/02/2024, 10:21:39 AM",,xtfbSOmziO,
"11/02/2024, 10:28:25 AM",6.000000,com.sec.android.app.shealth,,"11/02/2024, 10:30:40 AM","11/02/2024, 10:26:20 AM",4a30e348-d9bf-e964-6f89-62725ae99af8,-25200000,"11/02/2024, 10:27:28 AM",,xtfbSOmziO,
"11/02/2024, 10:31:38 AM",4.000000,com.sec.android.app.shealth,,"11/02/2024, 10:33:50 AM","11/02/2024, 10:29:35 AM",ee838349-bc06-90c2-ff22-75b0d2d69055,-25200000,"11/02/2024, 10:30:40 AM",,xtfbSOmziO,
"11/02/2024, 10:34:32 AM",1.000000,com.sec.android.app.shealth,,"11/02/2024, 10:35:56 AM","11/02/2024, 10:34:04 AM",600070fa-d039-4624-a336-1c3a73221d29,-25200000,"11/02/2024, 10:35:56 AM",,xtfbSOmziO,
"11/02/2024, 10:37:42 AM",1.000000,com.sec.android.app.shealth,,"11/02/2024, 10:39:46 AM","11/02/2024, 10:37:03 AM",d062ebc3-7a5f-bd4f-c513-3eb8777cdabf,-25200000,"11/02/2024, 10:39:45 AM",,xtfbSOmziO,
"11/02/2024, 10:42:12 AM",5.000000,com.sec.android.app.shealth,,"11/02/2024, 10:47:16 AM","11/02/2024, 10:38:57 AM",54e706a4-4790-79d4-4f24-f6f56cbf5c61,-25200000,"11/02/2024, 10:39:46 AM",,xtfbSOmziO,
"11/02/2024, 10:59:16 AM",1.000000,com.sec.android.app.shealth,,"11/02/2024, 11:00:04 AM","11/02/2024, 10:58:53 AM",f6f16fa4-432f-37d4-b92b-a8357c4f9ec1,-25200000,"11/02/2024, 11:00:03 AM",,xtfbSOmziO,
"11/02/2024, 11:58:40 AM",2.000000,com.sec.android.app.shealth,,"11/02/2024, 12:01:08 PM","11/02/2024, 11:56:59 AM",db5e7f19-5226-fb7a-e893-9cae76347185,-25200000,"11/02/2024, 12:01:07 PM",,xtfbSOmziO,
"11/02/2024, 12:07:57 PM",1.000000,com.sec.android.app.shealth,,"11/02/2024, 12:11:44 PM","11/02/2024, 12:07:29 PM",d355a8c9-3662-d740-382b-25bf4315dbfa,-25200000,"11/02/2024, 12:11:44 PM",,xtfbSOmziO,
"11/02/2024, 12:28:45 PM",1.000000,com.sec.android.app.shealth,,"11/02/2024, 12:51:11 PM","11/02/2024, 12:28:36 PM",322ab714-9d2a-27a6-8f08-78915eb0ba6b,-25200000,"11/02/2024, 12:51:11 PM",,xtfbSOmziO,
"11/02/2024, 5:58:33 PM",1.000000,com.sec.android.app.shealth,,"11/02/2024, 5:59:34 PM","11/02/2024, 5:58:08 PM",2d461ec5-84b2-11e5-544e-ecbae57f19de,-25200000,"11/02/2024, 5:59:34 PM",,xtfbSOmziO,
"11/03/2024, 11:20:06 AM",4.000000,com.sec.android.app.shealth,,"11/03/2024, 11:21:05 AM","11/03/2024, 11:18:59 AM",004f3678-ec79-503c-ccfb-bbd96d18ac18,-28800000,"11/03/2024, 11:21:05 AM",,xtfbSOmziO,
"11/03/2024, 2:21:33 PM",4.000000,com.sec.android.app.shealth,,"11/03/2024, 2:22:51 PM","11/03/2024, 2:20:44 PM",bbaf294b-82a3-1816-cd6a-1c9417edd290,-28800000,"11/03/2024, 2:21:13 PM",,xtfbSOmziO,
"11/04/2024, 10:38:42 AM",1.000000,com.sec.android.app.shealth,,"11/04/2024, 10:40:47 AM","11/04/2024, 10:38:32 AM",1d9e826e-5960-7e05-6cad-cf294833f726,-28800000,"11/04/2024, 10:40:47 AM",,xtfbSOmziO,
"11/04/2024, 11:11:28 AM",2.000000,com.sec.android.app.shealth,,"11/04/2024, 11:12:10 AM","11/04/2024, 11:11:05 AM",54d1ee1c-dfc9-9ced-83e4-f8311772eb65,-28800000,"11/04/2024, 11:12:10 AM",,xtfbSOmziO,
"11/05/2024, 3:06:05 PM",1.000000,com.sec.android.app.shealth,,"11/05/2024, 3:07:14 PM","11/05/2024, 3:05:45 PM",9888377d-4f0a-9e7e-5ab9-5bc6ebd19bff,-28800000,"11/05/2024, 3:07:14 PM",,xtfbSOmziO,
"11/06/2024, 12:36:38 PM",1.000000,com.sec.android.app.shealth,,"11/06/2024, 12:37:52 PM","11/06/2024, 12:36:30 PM",322a51bf-f062-cce1-13c7-29412128132b,-28800000,"11/06/2024, 12:37:52 PM",,xtfbSOmziO,
"11/06/2024, 12:57:05 PM",2.000000,com.sec.android.app.shealth,,"11/06/2024, 12:57:48 PM","11/06/2024, 12:56:29 PM",348fc5bc-6bf2-3883-6048-2657882fca2d,-28800000,"11/06/2024, 12:57:47 PM",,xtfbSOmziO,
"11/06/2024, 1:48:40 PM",1.000000,com.sec.android.app.shealth,,"11/06/2024, 1:49:57 PM","11/06/2024, 1:48:31 PM",6f0b66f8-b458-7891-69cd-d5e097070c1a,-28800000,"11/06/2024, 1:49:57 PM",,xtfbSOmziO,
"11/06/2024, 4:42:12 PM",1.000000,com.sec.android.app.shealth,,"11/06/2024, 4:44:34 PM","11/06/2024, 4:42:03 PM",91064ad4-3823-2077-d363-b9f509c700f8,-28800000,"11/06/2024, 4:44:34 PM",,xtfbSOmziO,
"11/06/2024, 4:47:53 PM",1.000000,com.sec.android.app.shealth,,"11/06/2024, 4:48:26 PM","11/06/2024, 4:47:33 PM",c82b4752-17e1-c5e3-b729-e6f099c4bdff,-28800000,"11/06/2024, 4:48:26 PM",,xtfbSOmziO,
"11/06/2024, 6:21:36 PM",4.000000,com.sec.android.app.shealth,,"11/06/2024, 6:22:38 PM","11/06/2024, 6:20:52 PM",cdbcb610-cea5-5061-1534-5bdf50d2977e,-28800000,"11/06/2024, 6:21:28 PM",,xtfbSOmziO,
"10/29/2024, 5:42:31 PM",1.000000,com.sec.android.app.shealth,,"10/29/2024, 5:46:15 PM","10/29/2024, 5:42:15 PM",349f6fad-a0ba-aa0d-4b86-dc23ef0dd138,-25200000,"10/29/2024, 5:46:15 PM",,xtfbSOmziO,
"10/29/2024, 6:01:43 PM",1.000000,com.sec.android.app.shealth,,"10/29/2024, 6:06:06 PM","10/29/2024, 6:01:07 PM",e6fb55f2-ca3a-3110-6c6c-cfeefe707157,-25200000,"10/29/2024, 6:06:06 PM",,xtfbSOmziO,
"10/29/2024, 6:07:09 PM",2.000000,com.sec.android.app.shealth,,"10/29/2024, 6:08:20 PM","10/29/2024, 6:06:13 PM",cec2aec0-e8da-6f3a-b31f-a5991f5f5ce5,-25200000,"10/29/2024, 6:08:20 PM",,xtfbSOmziO,
"10/30/2024, 4:49:18 PM",2.000000,com.sec.android.app.shealth,,"10/30/2024, 4:54:17 PM","10/30/2024, 4:48:05 PM",92229898-00b7-4973-a608-c39e2b3e1c59,-25200000,"10/30/2024, 4:54:17 PM",,xtfbSOmziO,
"10/30/2024, 6:27:24 PM",3.000000,com.sec.android.app.shealth,,"10/30/2024, 6:27:27 PM","10/30/2024, 6:26:56 PM",4b4948e5-3e5b-edbe-890f-7afe7aca74c2,-25200000,"10/30/2024, 6:27:18 PM",,xtfbSOmziO,
"10/29/2024, 3:28:38 PM",4.000000,com.sec.android.app.shealth,,"10/29/2024, 3:29:44 PM","10/29/2024, 3:27:40 PM",b0fbf83c-f27f-978f-b377-0e2b946e011b,-25200000,"10/29/2024, 3:29:44 PM",,xtfbSOmziO,
"10/23/2024, 7:13:13 PM",1.000000,com.sec.android.app.shealth,,"10/23/2024, 7:15:00 PM","10/23/2024, 7:12:58 PM",7d3bca5c-d530-de3d-af52-4b6074d8b1b0,-25200000,"10/23/2024, 7:15:00 PM",,xtfbSOmziO,
"10/23/2024, 7:35:11 PM",1.000000,com.sec.android.app.shealth,,"10/23/2024, 7:46:48 PM","10/23/2024, 7:35:02 PM",7f15a64f-395c-137c-2f69-2b73086db1f3,-25200000,"10/23/2024, 7:46:48 PM",,xtfbSOmziO,
"10/23/2024, 8:18:57 PM",4.000000,com.sec.android.app.shealth,,"10/23/2024, 8:19:45 PM","10/23/2024, 8:18:04 PM",1282640d-6da7-005f-fc4a-6d213c016629,-25200000,"10/23/2024, 8:19:45 PM",,xtfbSOmziO,
"10/24/2024, 11:40:16 AM",1.000000,com.sec.android.app.shealth,,"10/24/2024, 11:49:04 AM","10/24/2024, 11:39:58 AM",46534019-d6dc-a4b1-1544-199b551dee75,-25200000,"10/24/2024, 11:49:04 AM",,xtfbSOmziO,
"10/24/2024, 11:42:36 AM",3.000000,com.sec.android.app.shealth,,"10/24/2024, 11:49:04 AM","10/24/2024, 11:42:09 AM",4c6f3047-bc69-dc58-f4f8-40660167bb1e,-25200000,"10/24/2024, 11:49:04 AM",,xtfbSOmziO,
"10/24/2024, 11:47:55 AM",1.000000,com.sec.android.app.shealth,,"10/24/2024, 11:49:04 AM","10/24/2024, 11:47:24 AM",daf4dd0f-5af1-5c66-64cd-2a76be119a1d,-25200000,"10/24/2024, 11:49:04 AM",,xtfbSOmziO,
"10/24/2024, 3:28:14 PM",1.000000,com.sec.android.app.shealth,,"10/24/2024, 3:28:46 PM","10/24/2024, 3:27:44 PM",fe0f0a31-554d-d09f-daa3-5fc23e3b8c16,-25200000,"10/24/2024, 3:28:46 PM",,xtfbSOmziO,
"10/24/2024, 7:46:18 PM",4.000000,com.sec.android.app.shealth,,"10/24/2024, 7:46:25 PM","10/24/2024, 7:45:23 PM",c76b9f7b-08e7-cef4-b30b-9f41f8406ef4,-25200000,"10/24/2024, 7:46:25 PM",,xtfbSOmziO,
"10/24/2024, 8:19:24 PM",4.000000,com.sec.android.app.shealth,,"10/24/2024, 8:20:45 PM","10/24/2024, 8:18:28 PM",9680908f-4513-fc6d-070d-22e28402135c,-25200000,"10/24/2024, 8:20:45 PM",,xtfbSOmziO,
"10/25/2024, 6:15:08 PM",2.000000,com.sec.android.app.shealth,,"10/25/2024, 6:15:24 PM","10/25/2024, 6:14:42 PM",9eb517f3-2219-c17a-2ce7-d96b72f1a039,-25200000,"10/25/2024, 6:15:24 PM",,xtfbSOmziO,
"10/25/2024, 6:24:32 PM",1.000000,com.sec.android.app.shealth,,"10/25/2024, 6:49:00 PM","10/25/2024, 6:24:20 PM",bf93938f-2f24-5f24-c033-767d25076daf,-25200000,"10/25/2024, 6:49:00 PM",,xtfbSOmziO,
"10/25/2024, 7:19:37 PM",4.000000,com.sec.android.app.shealth,,"10/25/2024, 7:20:53 PM","10/25/2024, 7:18:46 PM",0abf6f2e-2bf3-25f4-3660-046b791b48d0,-25200000,"10/25/2024, 7:20:53 PM",,xtfbSOmziO,
"10/26/2024, 11:38:22 AM",1.000000,com.sec.android.app.shealth,,"10/26/2024, 11:38:38 AM","10/26/2024, 11:38:04 AM",8b790701-fe77-f1d0-88ee-2da9e79cdde3,-25200000,"10/26/2024, 11:38:38 AM",,xtfbSOmziO,
"10/26/2024, 1:06:02 PM",1.000000,com.sec.android.app.shealth,,"10/26/2024, 1:09:27 PM","10/26/2024, 1:05:54 PM",7716e664-f300-3b5a-27cb-90eb4813b6b3,-25200000,"10/26/2024, 1:09:27 PM",,xtfbSOmziO,
"10/26/2024, 1:10:39 PM",4.000000,com.sec.android.app.shealth,,"10/26/2024, 1:11:55 PM","10/26/2024, 1:09:50 PM",7ff45d43-de93-0dc2-7dae-69fde0fed115,-25200000,"10/26/2024, 1:11:55 PM",,xtfbSOmziO,
"10/26/2024, 1:14:50 PM",4.000000,com.sec.android.app.shealth,,"10/26/2024, 1:15:43 PM","10/26/2024, 1:13:59 PM",5d7fa1e0-8bde-a14b-1e5b-d5979aed3419,-25200000,"10/26/2024, 1:15:43 PM",,xtfbSOmziO,
"10/26/2024, 1:22:44 PM",4.000000,com.sec.android.app.shealth,,"10/26/2024, 1:23:38 PM","10/26/2024, 1:21:50 PM",07a7f4ac-0d83-c2dc-fd94-e28e1e1be6b7,-25200000,"10/26/2024, 1:23:38 PM",,xtfbSOmziO,
"10/28/2024, 3:41:17 PM",1.000000,com.sec.android.app.shealth,,"10/28/2024, 3:43:55 PM","10/28/2024, 3:40:54 PM",50a88150-159e-f882-daa6-a3dae157f719,-25200000,"10/28/2024, 3:43:55 PM",,xtfbSOmziO,
"10/28/2024, 6:20:41 PM",1.000000,com.sec.android.app.shealth,,"10/28/2024, 6:24:12 PM","10/28/2024, 6:20:12 PM",ef60b056-73b0-31e6-6d22-a08835b8277f,-25200000,"10/28/2024, 6:24:12 PM",,xtfbSOmziO,
"10/28/2024, 7:24:28 PM",1.000000,com.sec.android.app.shealth,,"10/28/2024, 7:25:29 PM","10/28/2024, 7:24:09 PM",f7c19467-78ec-d1c2-9cb4-404f06c33e52,-25200000,"10/28/2024, 7:25:29 PM",,xtfbSOmziO,
"10/28/2024, 8:51:13 PM",1.000000,com.sec.android.app.shealth,,"10/28/2024, 8:52:24 PM","10/28/2024, 8:51:05 PM",4119ef40-6f1d-6a3a-809a-25cdf49b6772,-25200000,"10/28/2024, 8:52:24 PM",,xtfbSOmziO,
"10/28/2024, 9:00:53 PM",4.000000,com.sec.android.app.shealth,,"10/28/2024, 9:02:13 PM","10/28/2024, 8:59:53 PM",da479582-528d-c617-7a69-7737a4019425,-25200000,"10/28/2024, 9:00:29 PM",,xtfbSOmziO,
"10/19/2024, 8:16:31 AM",4.000000,com.sec.android.app.shealth,,"10/19/2024, 8:16:31 AM","10/19/2024, 8:16:31 AM",841beb22-ef0f-aa19-18d4-29c3674b8d99,-25200000,"10/19/2024, 8:16:31 AM",,xtfbSOmziO,
"10/19/2024, 10:44:42 AM",4.000000,com.sec.android.app.shealth,,"10/19/2024, 10:45:18 AM","10/19/2024, 10:43:46 AM",c67fd4f5-c0b6-13e8-47eb-65b8e67edcf0,-25200000,"10/19/2024, 10:44:17 AM",,xtfbSOmziO,
"10/20/2024, 10:29:03 AM",10.000000,com.sec.android.app.shealth,,"10/20/2024, 10:29:24 AM","10/20/2024, 10:25:53 AM",d4155403-69ae-9ac3-0de2-4f9838e6562b,-25200000,"10/20/2024, 10:27:16 AM",,xtfbSOmziO,
"10/20/2024, 10:31:42 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 10:35:42 AM","10/20/2024, 10:31:19 AM",6966b80f-91f2-8beb-4a66-917036c14e87,-25200000,"10/20/2024, 10:35:42 AM",,xtfbSOmziO,
"10/20/2024, 10:35:36 AM",3.000000,com.sec.android.app.shealth,,"10/20/2024, 10:35:42 AM","10/20/2024, 10:34:23 AM",5ae603c0-ac09-0da0-361e-d4b939c2b9df,-25200000,"10/20/2024, 10:35:42 AM",,xtfbSOmziO,
"10/20/2024, 10:41:40 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 10:41:52 AM","10/20/2024, 10:41:21 AM",76977cd6-04ab-73c4-65ef-96b87dc5e0d4,-25200000,"10/20/2024, 10:41:52 AM",,xtfbSOmziO,
"10/20/2024, 10:44:11 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 10:46:11 AM","10/20/2024, 10:43:35 AM",da5a3e83-d848-3254-3191-5b50ecaea347,-25200000,"10/20/2024, 10:46:11 AM",,xtfbSOmziO,
"10/20/2024, 10:46:52 AM",2.000000,com.sec.android.app.shealth,,"10/20/2024, 10:47:41 AM","10/20/2024, 10:46:11 AM",4347fabe-7547-a0a9-d500-9bcdc49264d9,-25200000,"10/20/2024, 10:47:41 AM",,xtfbSOmziO,
"10/20/2024, 11:01:05 AM",26.000000,com.sec.android.app.shealth,,"10/20/2024, 11:01:14 AM","10/20/2024, 10:53:00 AM",f7e07ca3-b77f-171b-9c8b-d9cfc0eb082c,-25200000,"10/20/2024, 10:53:30 AM",,xtfbSOmziO,
"10/20/2024, 11:03:05 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 11:03:57 AM","10/20/2024, 11:02:26 AM",ac00d927-55d5-38ff-a988-e3086958dccf,-25200000,"10/20/2024, 11:03:57 AM",,xtfbSOmziO,
"10/20/2024, 11:24:05 AM",3.000000,com.sec.android.app.shealth,,"10/20/2024, 11:27:45 AM","10/20/2024, 11:23:09 AM",9d1ab754-ba07-ea80-4dbe-2ad0a010e655,-25200000,"10/20/2024, 11:27:45 AM",,xtfbSOmziO,
"10/20/2024, 11:26:45 AM",3.000000,com.sec.android.app.shealth,,"10/20/2024, 11:27:45 AM","10/20/2024, 11:25:53 AM",50d2590e-a7d8-dbfc-f18e-02c8cc00ee22,-25200000,"10/20/2024, 11:27:45 AM",,xtfbSOmziO,
"10/20/2024, 11:31:46 AM",3.000000,com.sec.android.app.shealth,,"10/20/2024, 11:37:29 AM","10/20/2024, 11:30:44 AM",c8fbaab4-2798-fe64-d4a2-1ba9e602f168,-25200000,"10/20/2024, 11:37:29 AM",,xtfbSOmziO,
"10/20/2024, 11:41:58 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 11:42:51 AM","10/20/2024, 11:41:21 AM",55ae8f1b-da8c-1f80-f964-aaee692d9cf0,-25200000,"10/20/2024, 11:42:51 AM",,xtfbSOmziO,
"10/20/2024, 11:46:09 AM",3.000000,com.sec.android.app.shealth,,"10/20/2024, 11:47:33 AM","10/20/2024, 11:45:05 AM",9156ac14-d6ae-7151-37c9-d6baef00d465,-25200000,"10/20/2024, 11:47:33 AM",,xtfbSOmziO,
"10/20/2024, 11:48:43 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 11:49:10 AM","10/20/2024, 11:48:12 AM",05858778-bbde-adf5-d423-3c344b9ec5af,-25200000,"10/20/2024, 11:49:10 AM",,xtfbSOmziO,
"10/20/2024, 11:54:36 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 12:02:29 PM","10/20/2024, 11:54:08 AM",65211078-01e6-3c86-e8c1-47f612d34db2,-25200000,"10/20/2024, 12:02:29 PM",,xtfbSOmziO,
"10/20/2024, 11:56:45 AM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 12:02:29 PM","10/20/2024, 11:56:05 AM",f917857c-51c7-3f87-96af-8bba4593fb43,-25200000,"10/20/2024, 12:02:29 PM",,xtfbSOmziO,
"10/20/2024, 12:01:32 PM",4.000000,com.sec.android.app.shealth,,"10/20/2024, 12:02:29 PM","10/20/2024, 12:00:06 PM",5c3642a6-5bc0-89c0-7d2a-4745efa85a9b,-25200000,"10/20/2024, 12:02:29 PM",,xtfbSOmziO,
"10/20/2024, 12:19:34 PM",56.000000,com.sec.android.app.shealth,,"10/20/2024, 12:20:12 PM","10/20/2024, 12:03:00 PM",a6e695b7-c730-1fc7-4f13-0d300c353e0d,-25200000,"10/20/2024, 12:05:59 PM",,xtfbSOmziO,
"10/20/2024, 12:28:53 PM",1.000000,com.sec.android.app.shealth,,"10/20/2024, 12:39:00 PM","10/20/2024, 12:28:11 PM",5cc30661-2187-8559-3531-03d7d9d3e860,-25200000,"10/20/2024, 12:39:00 PM",,xtfbSOmziO,
"10/20/2024, 1:36:16 PM",4.000000,com.sec.android.app.shealth,,"10/20/2024, 1:37:27 PM","10/20/2024, 1:35:21 PM",b6d232ef-0f13-8003-6e76-262a771c0b23,-25200000,"10/20/2024, 1:37:27 PM",,xtfbSOmziO,
"10/21/2024, 7:32:57 PM",2.000000,com.sec.android.app.shealth,,"10/21/2024, 7:33:20 PM","10/21/2024, 7:32:51 PM",4e9e4ba2-9590-b790-42e9-0267b2dbe1e6,-25200000,"10/21/2024, 7:33:20 PM",,xtfbSOmziO,
"10/21/2024, 7:41:23 PM",1.000000,com.sec.android.app.shealth,,"10/21/2024, 7:41:53 PM","10/21/2024, 7:40:58 PM",56b120b2-5f02-e75f-75d3-110bd8f4907b,-25200000,"10/21/2024, 7:41:53 PM",,xtfbSOmziO,
"10/22/2024, 6:34:51 PM",1.000000,com.sec.android.app.shealth,,"10/22/2024, 6:43:29 PM","10/22/2024, 6:34:40 PM",52eab43c-e8bb-db69-d667-6f5a9fc0621c,-25200000,"10/22/2024, 6:43:29 PM",,xtfbSOmziO,
"10/22/2024, 6:54:22 PM",2.000000,com.sec.android.app.shealth,,"10/22/2024, 6:55:34 PM","10/22/2024, 6:53:30 PM",77a6e7cc-9cac-ec51-d0f5-54cd7cd53805,-25200000,"10/22/2024, 6:55:33 PM",,xtfbSOmziO,
"10/22/2024, 8:34:28 PM",4.000000,com.sec.android.app.shealth,,"10/22/2024, 8:36:29 PM","10/22/2024, 8:33:39 PM",4aeb00c3-543f-3e44-7336-de4dc9d60fe1,-25200000,"10/22/2024, 8:34:06 PM",,xtfbSOmziO,
"10/12/2024, 7:40:08 PM",1.000000,com.sec.android.app.shealth,,"10/12/2024, 7:41:32 PM","10/12/2024, 7:39:58 PM",9695fe17-22fd-5e56-8561-8badc4281e12,-25200000,"10/12/2024, 7:41:32 PM",,xtfbSOmziO,
"10/13/2024, 5:15:49 PM",1.000000,com.sec.android.app.shealth,,"10/13/2024, 5:16:47 PM","10/13/2024, 5:15:22 PM",b53e7330-4808-fb7c-23bf-9ddcf84acd5f,-25200000,"10/13/2024, 5:16:47 PM",,xtfbSOmziO,
"10/15/2024, 1:17:22 PM",1.000000,com.sec.android.app.shealth,,"10/15/2024, 1:18:28 PM","10/15/2024, 1:17:09 PM",37caffee-0446-f083-f9bf-a0372ceae5ed,-25200000,"10/15/2024, 1:18:28 PM",,xtfbSOmziO,
"10/15/2024, 6:31:13 PM",1.000000,com.sec.android.app.shealth,,"10/15/2024, 6:32:05 PM","10/15/2024, 6:30:46 PM",652f8316-9e0a-3f88-677c-06e662176e0c,-25200000,"10/15/2024, 6:32:05 PM",,xtfbSOmziO,
"10/17/2024, 1:19:24 PM",3.000000,com.sec.android.app.shealth,,"10/17/2024, 1:22:02 PM","10/17/2024, 1:18:43 PM",d347a31b-f3c3-9fcf-a7eb-43c5056acb26,-25200000,"10/17/2024, 1:22:02 PM",,xtfbSOmziO,
"10/17/2024, 1:21:20 PM",1.000000,com.sec.android.app.shealth,,"10/17/2024, 1:22:02 PM","10/17/2024, 1:21:07 PM",2e916966-8f18-9c0e-3819-1eb07712ecfb,-25200000,"10/17/2024, 1:22:02 PM",,xtfbSOmziO,
"10/17/2024, 1:25:55 PM",1.000000,com.sec.android.app.shealth,,"10/17/2024, 1:28:34 PM","10/17/2024, 1:25:26 PM",340b5ead-d25e-f055-ba93-656c8ef44eb3,-25200000,"10/17/2024, 1:28:34 PM",,xtfbSOmziO,
"10/17/2024, 6:46:36 PM",4.000000,com.sec.android.app.shealth,,"10/17/2024, 6:47:52 PM","10/17/2024, 6:45:38 PM",6ebb095f-6524-439f-ddf8-6e3805ee9e85,-25200000,"10/17/2024, 6:47:52 PM",,xtfbSOmziO,
"10/17/2024, 7:40:50 PM",1.000000,com.sec.android.app.shealth,,"10/17/2024, 7:43:57 PM","10/17/2024, 7:40:28 PM",909d7c91-c85f-ef92-e3d5-06b1075a5cbc,-25200000,"10/17/2024, 7:43:57 PM",,xtfbSOmziO,
"10/08/2024, 2:51:38 PM",1.000000,com.sec.android.app.shealth,,"10/08/2024, 2:51:42 PM","10/08/2024, 2:51:21 PM",3e0bf71a-0a49-de1d-3551-ce47093a7299,-25200000,"10/08/2024, 2:51:42 PM",,xtfbSOmziO,
"10/08/2024, 6:40:16 PM",1.000000,com.sec.android.app.shealth,,"10/08/2024, 6:40:49 PM","10/08/2024, 6:39:50 PM",47da6586-5f51-042f-f13d-f044d1658407,-25200000,"10/08/2024, 6:40:49 PM",,xtfbSOmziO,
"10/08/2024, 8:40:32 PM",4.000000,com.sec.android.app.shealth,,"10/08/2024, 8:41:54 PM","10/08/2024, 8:39:38 PM",8d7f3892-2a7a-ba22-359c-96c8382ec7e7,-25200000,"10/08/2024, 8:41:54 PM",,xtfbSOmziO,
"10/09/2024, 3:54:35 PM",4.000000,com.sec.android.app.shealth,,"10/09/2024, 3:54:49 PM","10/09/2024, 3:53:32 PM",7a57c555-525c-aa18-1944-273bc43157e5,-25200000,"10/09/2024, 3:54:49 PM",,xtfbSOmziO,
"10/09/2024, 4:47:36 PM",1.000000,com.sec.android.app.shealth,,"10/09/2024, 4:47:36 PM","10/09/2024, 4:47:16 PM",5566428b-6af5-285e-8fa7-7e1f6b7afa70,-25200000,"10/09/2024, 4:47:36 PM",,xtfbSOmziO,
"10/09/2024, 6:21:02 PM",1.000000,com.sec.android.app.shealth,,"10/09/2024, 6:25:21 PM","10/09/2024, 6:20:50 PM",bca169ef-3e6f-b6eb-8a40-05166f36bcc0,-25200000,"10/09/2024, 6:25:21 PM",,xtfbSOmziO,
"10/09/2024, 6:27:34 PM",4.000000,com.sec.android.app.shealth,,"10/09/2024, 6:29:22 PM","10/09/2024, 6:26:42 PM",542add6e-95ee-37c8-37ed-cef5bdeac079,-25200000,"10/09/2024, 6:29:22 PM",,xtfbSOmziO,
"10/12/2024, 1:04:18 PM",1.000000,com.sec.android.app.shealth,,"10/12/2024, 1:05:06 PM","10/12/2024, 1:03:56 PM",395fe267-03cf-5bed-abe9-f3bd4f406c9c,-25200000,"10/12/2024, 1:05:06 PM",,xtfbSOmziO,

